"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
328,"CHINA","FRANCE",710,220,1881,3.9269908169872414,3.141592653589793,1,1,0.0227498515498967,0.05032111432574047,0.04015363235989951,0.225283592963564,0.13700686148352198,0.10562568631127241,0.2525907369249027,0.16626852408120218,"WAR1","ACQ2",0,1.,-0.944127,1.393834,-1.782992,1.344157,-0.567398,0.308294,-1.036508,-1.45594,1.030646,-1.177414,0.793776,-1.409089,0.519094,-0.095624,0.050549,0.166387
329,"ITALY","TURKEY",325,640,1889,3.9269908169872414,3.141592653589793,1,1,0.013756163085133359,0.006251166828427274,0.23222727016668349,0.17021193053808217,0.07318462121739859,0.16270437619946684,0.2016265475665241,0.14003792439828425,"ACQ2","ACQ2",1,1.,-0.871828,1.739841,-1.26429,1.315605,0.714859,0.698287,0.094392,-0.101839,1.040424,-1.364245,0.891503,-2.150979,-0.851411,-0.225218,-1.787066,-1.393699
330,"DENMARK","GERMANY",390,255,1914,3.9269908169872414,3.141592653589793,1,1,0.01599071229537771,0.07394357104510425,0.014064027528988367,0.2372641369744852,0.16065297409491264,0.07454753019224075,0.23648127419800272,0.1870557736708884,"NEGO","ACQ2",0,1.,-1.117212,1.138339,-2.005361,1.136778,-0.864927,0.013964,-1.310564,-1.754638,1.364046,-0.967157,1.352257,-1.122916,1.00094,0.270874,0.833392,0.911271
331,"UNITED KINGDOM","EGYPT",200,651,1942,3.9269908169872414,3.141592653589793,1,1,0.04312939654807828,0.01995879829421285,0.19400729911481088,0.17430417117432193,0.100023691300289,0.15454587381985815,0.15699324950162918,0.1570375202467998,"ACQ2","ACQ2",1,1.,-0.346241,0.649409,-0.392317,0.497891,0.603533,0.158836,0.428978,0.40594,0.730772,-0.275695,0.725665,-1.24354,-0.243332,0.238798,-1.216284,-0.732362
332,"FRANCE","ITALY",220,325,1866,3.9269908169872414,3.141592653589793,1,1,0.03601374207306638,0.020934927498441835,0.18824671762204964,0.16276446668187697,0.09673837276921236,0.16149949541790043,0.18133241276573386,0.1524698651717183,"ACQ2","ACQ2",1,0.9999999999999998,-0.462709,0.708041,-0.687691,0.606558,0.444644,0.130942,0.23067,0.118179,0.625067,-0.529386,0.599654,-1.335305,-0.305329,0.050953,-1.136662,-0.733702
333,"UNITED KINGDOM","CHINA",200,710,1898,3.9269908169872414,3.141592653589793,1,1,0.017656454175430814,0.055534114332346805,0.033180024078295366,0.21216032265539586,0.14823958727879763,0.09893345909403078,0.24909994819564119,0.18519609019006147,"WAR1","ACQ2",0,0.9999999999999999,-1.1603,1.328524,-2.004106,1.309684,-0.771561,0.120619,-1.212304,-1.634208,1.530958,-1.014079,1.454203,-1.377736,0.605438,0.385412,0.165026,0.346854
334,"KOREA, REPUBLIC OF","KOREA, DEMOCRATIC PEOPLE'S REP",732,731,1991,3.9269908169872414,3.141592653589793,1,1,0.05661649911026204,0.0207488284448557,0.11017500366940852,0.16778163412564168,0.12388096890948526,0.15023395329005793,0.20576571114725165,0.1647974013030372,"WAR1","ACQ2",0,1.,-0.59028,0.329828,-1.123665,0.39303,-0.160944,-0.135447,-0.364435,-0.631128,1.000601,-0.006254,1.063603,-0.541115,0.462074,0.523543,-0.009785,0.257645
335,"BULGARIA","GREECE",355,350,1940,3.9269908169872414,3.141592653589793,1,1,0.09174009765169751,0.04762899845736,0.06734382935521918,0.2034478454546039,0.12089486445165182,0.19087967680542142,0.1578047192447654,0.12025996857928069,"NEGO","ACQ2",0,1.,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,3.9269908169872414,3.141592653589793,1,1,0.02935870333573968,0.008836984442738472,0.23086324704857988,0.1578717716679191,0.08387898119704058,0.15342721315865995,0.1957977075565561,0.13996539159276616,"ACQ2","ACQ2",1,0.9999999999999999,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,3.9269908169872414,3.141592653589793,1,1,0.04684143582334453,0.023651660364871756,0.16658512263187258,0.15451594071144817,0.09709883433250792,0.1556401365637686,0.18714121846235163,0.16852565110983486,"WAR1","ACQ2",0,1.,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,3.9269908169872414,3.141592653589793,1,1,0.01754946400536452,0.006893526493709963,0.26201879501960373,0.15853766836278815,0.07429955954817061,0.1631759482457142,0.18084076413739095,0.13668427418725793,"ACQ2","ACQ2",1,1.,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,3.9269908169872414,3.141592653589793,1,1,0.020105865020452675,0.010882762533000566,0.22882743940000588,0.15617319369806115,0.08743339021854707,0.1584534207720309,0.20521949926250815,0.1329044290953935,"ACQ2","ACQ2",1,0.9999999999999998,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,3.9269908169872414,3.141592653589793,1,1,0.01869346410918229,0.00482555594505191,0.24911208390784034,0.14985217634520143,0.054660326327175504,0.1722282335830837,0.21462145434805482,0.13600670543440999,"ACQ2","ACQ2",1,1.,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,3.9269908169872414,3.141592653589793,1,1,0.01707518505711136,0.003420973855962133,0.23735567808414476,0.17003495576263072,0.05145006204060716,0.168565296229761,0.2014545868936581,0.15064326207612458,"ACQ2","ACQ2",1,0.9999999999999998,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,3.9269908169872414,3.141592653589793,1,1,0.02552520892271768,0.0022937248828814416,0.23142100332869808,0.15779488411329998,0.05014082711604437,0.16131467679266936,0.19572819788781792,0.17578147695587107,"ACQ2","ACQ2",1,1.,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,3.9269908169872414,3.141592653589793,1,1,0.05132360978084014,0.02935531122583581,0.0479748093454471,0.20517183920524848,0.14353532708593286,0.13300643954121677,0.2385279726881748,0.15110469112730426,"WAR1","ACQ2",0,1.0000000000000002,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,3.9269908169872414,3.141592653589793,1,1,0.012959709227121754,0.014061370922000164,0.07557166519582814,0.18831290366872258,0.11906104639886086,0.1286089786220863,0.2695076378821964,0.19191668808318377,"WAR1","ACQ2",0,1.,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,3.9269908169872414,3.141592653589793,1,1,0.012949406473120805,0.004979029795439648,0.20883914698933545,0.17328065092094885,0.06059031934789023,0.1633032565606188,0.21599883003315912,0.16005935987948713,"WAR1","ACQ2",0,1.,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,3.9269908169872414,3.141592653589793,1,1,0.014924170102431987,0.004928688517754289,0.2275152916805424,0.16694146952654695,0.057552336939073495,0.16808175580013196,0.21254241675588803,0.1475138706776308,"ACQ2","ACQ2",1,0.9999999999999999,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,3.9269908169872414,3.141592653589793,1,1,0.04415078819359583,0.02933914178346452,0.14661928270472366,0.17478887659437933,0.12419724047000263,0.15769374153028054,0.17464727409580957,0.14856365462774393,"NEGO","ACQ2",0,1.,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,3.9269908169872414,3.141592653589793,1,1,0.016392917415248256,0.006848881110802199,0.2254764074423993,0.16468630376015475,0.06433271865397104,0.16928226691751894,0.2096470357722229,0.14333346892768267,"ACQ2","ACQ2",1,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,3.9269908169872414,3.141592653589793,1,1,0.018217420632057512,0.00728892800372309,0.16502215921300722,0.165889690748436,0.06578260792828924,0.15951933273761235,0.2624767883097968,0.1558030724270779,"WAR1","ACQ2",0,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,3.9269908169872414,3.141592653589793,1,1,0.03386605249451945,0.0025661375947626307,0.24527946475488693,0.15479380453949154,0.05529466323695601,0.16001201641708634,0.1634999631311923,0.1846878978311048,"ACQ2","ACQ2",1,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,3.9269908169872414,3.141592653589793,1,1,0.10225909684288395,0.04723096782415043,0.13060227345856398,0.16244889785777844,0.15144042406053276,0.1321186468181488,0.13156690871990873,0.14233278441803285,"NEGO","ACQ2",0,1.,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,3.9269908169872414,3.141592653589793,1,1,0.016484835450655124,0.0054555242377031105,0.21997548472530046,0.16915866414874312,0.059882861403827495,0.16703194270704713,0.20938363328013876,0.15262705404658494,"ACQ2","ACQ2",1,1.0000000000000002,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,3.9269908169872414,3.141592653589793,1,1,0.022589652972057922,0.013735609009184845,0.2317790813860631,0.16058816443074245,0.08634861230578907,0.16674576791567197,0.1843296636929394,0.1338834482875513,"ACQ2","ACQ2",1,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,3.9269908169872414,3.141592653589793,1,1,0.06006507364717846,0.03804885342285204,0.06162379911161574,0.18809537869017523,0.1308508782611678,0.16658409331510654,0.21757472670034353,0.13715719685156058,"WAR1","ACQ2",0,0.9999999999999998,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,3.9269908169872414,3.141592653589793,1,1,0.015654202585430942,0.003592645743441617,0.21679660645851798,0.20242601946256034,0.06891398293810252,0.15872319215536634,0.16823379015951004,0.1656595604970704,"ACQ2","ACQ2",1,1.0000000000000002,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,3.9269908169872414,3.141592653589793,1,1,0.018831814488819182,0.003980739179704691,0.2245412037615164,0.16614491935329972,0.05454849198942877,0.16737776798485998,0.2069088844137125,0.1576661788286586,"ACQ2","ACQ2",1,0.9999999999999998,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,3.9269908169872414,3.141592653589793,1,1,0.019356174429127005,0.011629599257948967,0.13108145613721248,0.19415006083096753,0.09177254888927561,0.1450210075148122,0.24997796009325796,0.15701119284739826,"WAR1","ACQ2",0,0.9999999999999999,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,3.9269908169872414,3.141592653589793,1,1,0.02313093376285962,0.08653345268656708,0.01705716556789705,0.24759556404784164,0.15759093397963664,0.07751351267738793,0.2259509866659052,0.164627450611905,"NEGO","ACQ2",0,1.,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,3.9269908169872414,3.141592653589793,1,1,0.02117037389244815,0.006939960623456636,0.18001661430816338,0.17299632591398126,0.07382359646458585,0.15233900121802427,0.24145165619471315,0.15126247138462726,"WAR1","ACQ2",0,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,3.9269908169872414,3.141592653589793,1,1,0.012021838952007344,0.0023803082615064157,0.12501519106864253,0.1830458503016973,0.052974982595091126,0.14737533677508505,0.2862130981375115,0.19097339390845874,"WAR1","ACQ2",0,1.,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,3.9269908169872414,3.141592653589793,1,1,0.015215849286052628,0.0031550703679353877,0.22966565144014636,0.16893947463948455,0.04990490458888714,0.168410921656071,0.2145958145544601,0.15011231346696294,"ACQ2","ACQ2",1,1.,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,3.9269908169872414,3.141592653589793,1,1,0.013428545800644938,0.005331440085863043,0.22098392879092993,0.17757357216610786,0.0669065338096488,0.16251558350162515,0.18940712523409162,0.16385327061108876,"ACQ2","ACQ2",1,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,3.9269908169872414,3.141592653589793,1,1,0.013402264438284326,0.011503722894036074,0.2347177667013959,0.15710727637152752,0.09156391352958557,0.15990310075131192,0.21120498462224274,0.12059697069161589,"ACQ2","ACQ2",1,1.,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,3.9269908169872414,3.141592653589793,1,1,0.07158103404322506,0.011777600818801895,0.20005612464948147,0.165272314507966,0.09632534990079004,0.15591834436729365,0.19001424600477781,0.10905498570766392,"ACQ2","ACQ2",1,0.9999999999999998,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,3.9269908169872414,3.141592653589793,1,1,0.012334138056513514,0.0032497409920839585,0.1981725515710898,0.176541987693325,0.05175075457905545,0.16249217962537446,0.23766134045089846,0.15779730703165948,"WAR1","ACQ2",0,1.,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,3.9269908169872414,3.141592653589793,1,1,0.03842985297387266,0.018635129255450994,0.09867350993407982,0.17769272133233935,0.14608348383331687,0.13154569408774772,0.23043830483313663,0.15850130375005586,"WAR1","ACQ2",0,0.9999999999999999,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,3.9269908169872414,3.141592653589793,1,1,0.014429090148272799,0.00505280192777158,0.22395230919297182,0.17757758260124254,0.06163081913615776,0.16604152175567602,0.19774374071252332,0.15357213452538426,"ACQ2","ACQ2",1,1.,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,3.9269908169872414,3.141592653589793,1,1,0.03461605359769,0.0019748358492291613,0.24981893889708198,0.15719025176008855,0.050980625935895835,0.1620722608021187,0.16588427495147715,0.1774627582064187,"ACQ2","ACQ2",1,1.,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,3.9269908169872414,3.141592653589793,1,1,0.0754248321381118,0.039219768576572396,0.156323929089344,0.16259904380156465,0.13168926477448278,0.13876354194231164,0.14556718727505308,0.1504124324025598,"NEGO","ACQ2",0,1.,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,3.9269908169872414,3.141592653589793,1,1,0.025527443846296922,0.0023758215186214745,0.24468640327097285,0.16848078663688654,0.05119534523006956,0.168148863267958,0.1821964879838808,0.15738884824531407,"ACQ2","ACQ2",1,1.0000000000000002,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
371,"UNITED STATES","BRAZIL",2,140,1903,3.9269908169872414,3.141592653589793,1,1,0.025209028124935542,0.003662063222896876,0.2150951346676268,0.15671602656745184,0.054529316729382604,0.16245333140866303,0.2092298134795201,0.17310528579952325,"ACQ2","ACQ2",1,1.,-1.220032,0.714995,-1.293116,1.000029,0.573575,-0.307509,0.822068,0.785526,0.894434,-1.128838,0.951163,-1.94436,-0.75559,-0.145349,-1.514384,-1.106623
372,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1982,3.9269908169872414,3.141592653589793,1,1,0.01723550010430857,0.005250925864473817,0.12695499596427076,0.21730181807369575,0.09337983757682207,0.12006035590848431,0.24809094804995493,0.1717256184579898,"WAR1","ACQ2",0,1.,-1.67286,1.648786,-2.35835,1.657821,-0.628171,-0.028726,-0.961881,-1.304627,1.891161,-1.524998,1.901297,-2.172151,-0.319616,0.537033,-0.956633,-0.633056
373,"UNITED STATES","NICARAGUA",2,93,1982,3.9269908169872414,3.141592653589793,1,1,0.061771589787579545,0.016862245950811025,0.177670135238566,0.15083561746876378,0.0988519446832832,0.14881947062328194,0.17987026240865822,0.16531873383905626,"WAR1","ACQ2",0,1.,-0.841403,-0.120442,-1.093826,0.248215,-0.302429,-0.493135,-0.059983,-0.186194,1.070471,0.178061,1.186797,-0.586049,0.388572,0.651171,-0.259211,0.122843
374,"FRANCE","BRAZIL",220,140,1895,3.9269908169872414,3.141592653589793,1,1,0.02210484327722484,0.008845561163249962,0.18033170772212723,0.17004206084129506,0.07725159989430888,0.15944026940276929,0.22792157655465417,0.15406238114437043,"WAR1","ACQ2",0,0.9999999999999998,-0.925198,1.28507,-1.304414,1.138571,0.446901,0.235991,0.110794,-0.078814,0.989972,-1.114792,0.914075,-1.793181,-0.437878,-0.079005,-1.192165,-0.85297
375,"UNITED STATES","CUBA",2,40,1921,3.9269908169872414,3.141592653589793,1,1,0.02784165203380236,0.001837216417102097,0.2464812905117624,0.16965677265684512,0.051331813540834506,0.16501066245891205,0.16933373571668164,0.16850685666405985,"ACQ2","ACQ2",1,1.,-1.109973,1.012868,-1.125717,1.073656,0.979447,-0.06176,1.032363,1.024491,1.004053,-1.114951,1.005313,-2.09454,-1.0717,-0.07046,-2.050029,-1.560234
376,"ROMANIA","HUNGARY",360,310,1941,3.9269908169872414,3.141592653589793,1,1,0.11014725497635144,0.05399415802332384,0.061351345737132315,0.20031486620246847,0.12376306219749451,0.18389117042184153,0.14802809841963677,0.11851004402175111,"NEGO","ACQ2",0,1.,0.532045,0.677511,-0.302378,0.577266,0.556131,0.605427,0.038674,-0.378537,0.896006,0.75353,0.412777,0.551694,0.867249,0.825707,0.182183,0.283102
