"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
342,"FRANCE","BRAZIL",220,140,1826,7.85398,3.14159,1,1,0.20079202618093467,0.009974581563999056,0.4059856298356488,0.08556010887360478,0.00999878533166583,0.08008649343151852,0.11141235394610116,0.09619002083652732,"ACQ2","ACQ2",1,1.,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,7.85398,3.14159,1,1,0.1552903677697753,0.1519683835428066,0.19608584731576142,0.09738510053776765,0.058122791243420055,0.07663979391702685,0.20112014075246892,0.06338757492097326,"WAR1","ACQ2",0,1.,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,7.85398,3.14159,1,1,0.14391630760800195,0.08584813322834099,0.21999655093967516,0.07982440135942256,0.04902270116578766,0.07108811936896933,0.2406193502687979,0.10968443606100459,"WAR1","ACQ2",0,1.,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,7.85398,3.14159,1,1,0.17898550673368904,0.02266812975863062,0.3565460228933727,0.10083029665071216,0.01933149521539936,0.08116267723123197,0.13015792247822344,0.11031794903874062,"ACQ2","ACQ2",1,1.,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,7.85398,3.14159,1,1,0.1890353464523985,0.020129497544149416,0.38314635025955274,0.08655677500459026,0.017989222050034386,0.08213180980409537,0.12228218838323661,0.09872881050194264,"ACQ2","ACQ2",1,1.,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,7.85398,3.14159,1,1,0.19211619735014585,0.09823150708628783,0.3267461793406234,0.08969049483696868,0.04985249784388322,0.08000557401564627,0.09524669425709203,0.06811085526935268,"ACQ2","ACQ2",1,1.,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,7.85398,3.14159,1,1,0.18686772491503587,0.027819619428804863,0.38018628364269735,0.08397825768306424,0.02281489586898068,0.08264076879307454,0.11882111510214012,0.0968713345662024,"ACQ2","ACQ2",1,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,7.85398,3.14159,1,1,0.16320474906165222,0.03436065238637504,0.29752468018297634,0.09576012533742388,0.02601128887830559,0.07941810973388246,0.18235647486787923,0.12136391955150533,"ACQ2","ACQ2",1,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,7.85398,3.14159,1,1,0.21883905309017634,0.009552258468184648,0.4463667600599323,0.07772136593737085,0.009364872317860701,0.07671898749038233,0.07962954824057521,0.0818071543955177,"ACQ2","ACQ2",1,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,7.85398,3.14159,1,1,0.27065013578970704,0.12117648064607259,0.31013857813138873,0.08038605868611019,0.05498572850652086,0.056877352637598626,0.0564580701537888,0.049327595448813266,"ACQ2","ACQ2",1,1.,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,7.85398,3.14159,1,1,0.19178484297147172,0.02144709672781145,0.3796086202181492,0.08799503163951747,0.018630613770773144,0.08103084397374774,0.11888455212364644,0.10061839857488292,"ACQ2","ACQ2",1,1.,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,7.85398,3.14159,1,1,0.17885162037737418,0.055519231622640074,0.3886352002257697,0.07469132989164465,0.038116274553341586,0.08246363339854236,0.09795619499228202,0.08376651493840545,"ACQ2","ACQ2",1,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,7.85398,3.14159,1,1,0.19427641519899638,0.14430810676393105,0.2469798446568885,0.09170224401865425,0.0527520162495066,0.08336943174320689,0.12943446824178956,0.05717747312702677,"ACQ2","ACQ2",1,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,7.85398,3.14159,1,1,0.20895498655269215,0.020148806607924834,0.4059374386085499,0.09615798860516384,0.02042071524012732,0.07184262958034718,0.07936210811825983,0.0971753266869349,"ACQ2","ACQ2",1,1.,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,7.85398,3.14159,1,1,0.2019212798917572,0.016322815879841465,0.3873842018468408,0.0853966841982383,0.014672730237589979,0.0798773518443349,0.11450945045632202,0.09991548564507538,"ACQ2","ACQ2",1,1.,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,7.85398,3.14159,1,1,0.13563802074966977,0.06958802817236401,0.2554678001687747,0.10640668286889911,0.04222868848344852,0.08111827794175754,0.2014266531874967,0.10812584842758974,"ACQ2","ACQ2",1,1.,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,7.85398,3.14159,1,1,0.13753385740717547,0.21896960775268529,0.07905771856275064,0.1283454047973836,0.07497786621126001,0.03885272970284733,0.2415936872934224,0.0806691282724752,"WAR1","ACQ2",0,1.,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,7.85398,3.14159,1,1,0.15592885080359337,0.04095566228532948,0.32250018165294203,0.07839290790129946,0.029015879563172066,0.08476985534231332,0.18415117069225373,0.10428549175909652,"ACQ2","ACQ2",1,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,7.85398,3.14159,1,1,0.14794895035800779,0.01970300732151673,0.24013510867232912,0.12193942503937025,0.0170375476610302,0.07206829591783781,0.2158272294223478,0.16534043560756026,"ACQ2","ACQ2",1,1.,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,7.85398,3.14159,1,1,0.19589415506668573,0.013727816842872116,0.3882625136772055,0.08728374464414312,0.013394616268751543,0.08069433107751538,0.12169261619139683,0.09905020623142995,"ACQ2","ACQ2",1,1.0000000000000002,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,7.85398,3.14159,1,1,0.18975847703760423,0.023817406737886522,0.384130457011075,0.09927300970790749,0.020595538556885454,0.07860516552531811,0.10199598159975404,0.10182396382356924,"ACQ2","ACQ2",1,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,7.85398,3.14159,1,1,0.12368535079168945,0.0814851361105958,0.36371179103505025,0.0623998904264547,0.04359013843075891,0.09747088506116418,0.15630398276618124,0.07135282537810551,"ACQ2","ACQ2",1,1.,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,7.85398,3.14159,1,1,0.1555267941153293,0.10780517082178383,0.3251552104573749,0.07847510066652925,0.04924156747185171,0.09242630301998583,0.1298007526587484,0.06156910078839681,"ACQ2","ACQ2",1,1.,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,7.85398,3.14159,1,1,0.17967060200127183,0.017206649761993417,0.3377957456568482,0.1016384150924921,0.015803760560146225,0.07943565127147229,0.1504249480777172,0.1180242275780587,"ACQ2","ACQ2",1,1.,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,7.85398,3.14159,1,1,0.13711634804098524,0.1329510010486677,0.24187836350016198,0.07040380112436657,0.05767837870411097,0.0828664406105194,0.21089368890555327,0.06621197806563504,"ACQ2","ACQ2",1,1.0000000000000002,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,7.85398,3.14159,1,1,0.19437576183113955,0.021594719671808427,0.3876341007361129,0.09139818566529752,0.019233966442262447,0.0794500578887899,0.10693162607901904,0.09938158168557028,"ACQ2","ACQ2",1,1.,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,7.85398,3.14159,1,1,0.2172394511184046,0.007789870238123977,0.4530626734676916,0.07737871970607287,0.008317736245897525,0.07690728487560389,0.0800572980416343,0.07924696630657138,"ACQ2","ACQ2",1,1.,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,7.85398,3.14159,1,1,0.23540056980466206,0.10877518600735232,0.31968759225555277,0.07933529016960417,0.05013736189294156,0.0686672757506377,0.07468107775694106,0.0633156463623084,"ACQ2","ACQ2",1,1.,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,7.85398,3.14159,1,1,0.2150101573623852,0.010514873371760113,0.4326531292717091,0.07946076865882315,0.010994940767958618,0.07769739956500736,0.0891621648902897,0.08450656611206678,"ACQ2","ACQ2",1,1.,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
371,"UNITED STATES","BRAZIL",2,140,1903,7.85398,3.14159,1,1,0.2021352899628201,0.014478053959506331,0.3781663897826082,0.08496518520201483,0.01303562772380399,0.08001581576742384,0.12300196270879561,0.10420167489302716,"ACQ2","ACQ2",1,1.,-1.220032,0.714995,-1.293116,1.000029,0.573575,-0.307509,0.822068,0.785526,0.894434,-1.128838,0.951163,-1.94436,-0.75559,-0.145349,-1.514384,-1.106623
372,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1982,7.85398,3.14159,1,1,0.13459431862086085,0.05717293794753795,0.2503573147631319,0.07102971155552028,0.0375915240544309,0.07809398442774092,0.26333606493408146,0.10782414369669582,"WAR1","ACQ2",0,1.,-1.67286,1.648786,-2.35835,1.657821,-0.628171,-0.028726,-0.961881,-1.304627,1.891161,-1.524998,1.901297,-2.172151,-0.319616,0.537033,-0.956633,-0.633056
373,"UNITED STATES","NICARAGUA",2,93,1982,7.85398,3.14159,1,1,0.21193127503946357,0.0706603700627101,0.3371608234620421,0.0682185057332866,0.03643881430314504,0.07763360171018614,0.10764495363543104,0.0903116560537354,"ACQ2","ACQ2",1,1.,-0.841403,-0.120442,-1.093826,0.248215,-0.302429,-0.493135,-0.059983,-0.186194,1.070471,0.178061,1.186797,-0.586049,0.388572,0.651171,-0.259211,0.122843
374,"FRANCE","BRAZIL",220,140,1895,7.85398,3.14159,1,1,0.15996282169337261,0.0432542243717145,0.3307859625199357,0.09161207117737188,0.0307087856407414,0.08465936278997434,0.1544162237805016,0.10460054802638788,"ACQ2","ACQ2",1,1.,-0.925198,1.28507,-1.304414,1.138571,0.446901,0.235991,0.110794,-0.078814,0.989972,-1.114792,0.914075,-1.793181,-0.437878,-0.079005,-1.192165,-0.85297
375,"UNITED STATES","CUBA",2,40,1921,7.85398,3.14159,1,1,0.21784888599839985,0.0089689273848497,0.44657737119197244,0.08032924370799999,0.009554768421919064,0.07561777567536448,0.07905963044752022,0.08204339717197418,"ACQ2","ACQ2",1,1.,-1.109973,1.012868,-1.125717,1.073656,0.979447,-0.06176,1.032363,1.024491,1.004053,-1.114951,1.005313,-2.09454,-1.0717,-0.07046,-2.050029,-1.560234
376,"ROMANIA","HUNGARY",360,310,1941,7.85398,3.14159,1,1,0.2556341376795908,0.14208244849631319,0.2823366662198815,0.09575661460236878,0.041182054706918936,0.08565332239978268,0.059192628434036845,0.03816212746110731,"ACQ2","ACQ2",1,1.,0.532045,0.677511,-0.302378,0.577266,0.556131,0.605427,0.038674,-0.378537,0.896006,0.75353,0.412777,0.551694,0.867249,0.825707,0.182183,0.283102
377,"UNITED STATES","RUSSIAN FEDERATION",2,365,1980,7.85398,3.14159,1,1,0.11029551636119556,0.017444597964065948,0.0837700419591369,0.13410496045825288,0.015693936446165523,0.03403743432297407,0.36223092704277604,0.242422585445433,"WAR1","ACQ2",0,1.,-1.709697,0.957037,-1.872391,1.461573,0.523175,-0.602571,0.946364,0.865017,1.485758,-1.56554,1.875748,-1.91833,0.409291,-0.075927,0.446491,0.622886
378,"None","ROMANIA",300,360,1883,7.85398,3.14159,1,1,0.2210651061810965,0.11750371947863786,0.3171112134574051,0.0904718738661858,0.054056749199857826,0.07247669102812897,0.0727046255078119,0.05461002128087605,"ACQ2","ACQ2",1,1.,0.286267,0.922312,-0.178177,0.591857,0.626905,0.617031,0.064228,-0.167994,1.094651,0.468798,0.874963,-0.175162,0.691626,0.799042,-0.172022,0.149958
379,"INDIA","NEPAL",750,790,1969,7.85398,3.14159,1,1,0.2230485997910098,0.009152697476740019,0.44660613178313907,0.07498370693864971,0.009327378039100378,0.07697817077190104,0.08062299327486809,0.07928032192459201,"ACQ2","ACQ2",1,1.,-1.151631,0.823539,-1.168333,1.021392,0.790551,-0.201214,0.980054,0.971703,1.15308,-0.956194,1.157108,-1.936171,-0.91396,0.125012,-1.889909,-1.39992
380,"None","CAMBODIA",817,811,1962,7.85398,3.14159,1,1,0.1312040696321113,0.11438577842911275,0.1735783968292002,0.10205496199876253,0.058456122549952395,0.06415789300401814,0.24709926124908205,0.1090635163077607,"WAR1","ACQ2",0,1.,-1.039641,1.069525,-1.741274,1.063874,-0.410335,0.018943,-0.766803,-1.11762,1.30243,-0.879171,1.290619,-1.255658,0.481084,0.275698,0.092785,0.281029
381,"SWEDEN","UNITED KINGDOM",380,200,1915,7.85398,3.14159,1,1,0.13222462129092832,0.22908607707900439,0.054086017280616704,0.11784718289832968,0.08418628382646925,0.02637813645367333,0.25640507096381027,0.09978661020716809,"WAR1","ACQ2",0,1.,-1.210468,1.003114,-2.138094,1.01291,-1.050263,-0.135367,-1.504279,-1.968092,1.404492,-0.959089,1.527686,-1.049016,1.191941,0.308034,1.225207,1.270171
382,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1946,7.85398,3.14159,1,1,0.19565104777221243,0.09090941151603818,0.3111746893558971,0.07873609038378093,0.04568832854326846,0.07785183105579462,0.11499934334564252,0.08498925802736576,"ACQ2","ACQ2",1,1.,-0.574141,0.215696,-0.937086,0.333209,-0.070971,-0.184463,-0.134931,-0.316404,0.487928,-0.351667,0.5582,-0.970713,-0.03182,0.070391,-0.580594,-0.271071
383,"RUSSIAN FEDERATION","NORWAY",365,385,1978,7.85398,3.14159,1,1,0.18563706755196616,0.007438372247204228,0.4759451535488333,0.052736701767898825,0.009186334677159267,0.09234081312751909,0.11609330518618227,0.06062225189323689,"ACQ2","ACQ2",1,1.,-1.544093,1.424774,-1.930755,1.490798,0.276827,-0.107647,0.149521,-0.04381,1.901504,-1.174536,1.909244,-2.102636,-0.953368,0.823533,-1.873728,-1.409678
384,"UNITED KINGDOM","ARGENTINA",200,160,1842,7.85398,3.14159,1,1,0.19832679537147183,0.02602170561150654,0.40282783795361626,0.08686941850239942,0.02377208290892418,0.0775372659029165,0.09034680655525733,0.09429808719390806,"ACQ2","ACQ2",1,1.,-0.73482,1.593067,-0.936226,1.111981,1.124216,0.602417,0.542427,0.441723,0.981127,-1.185991,0.92226,-2.088274,-0.974227,-0.131958,-1.935377,-1.484235
385,"FRANCE","RUSSIAN FEDERATION",220,365,1849,7.85398,3.14159,1,1,0.12736118648736516,0.11514723900213722,0.17404936761408746,0.10491457767908202,0.05835321039227241,0.06501679866600658,0.24707765440491378,0.10807996575413542,"WAR1","ACQ2",0,1.,-1.021197,1.110871,-1.724135,1.093873,-0.387842,0.057221,-0.756309,-1.107778,1.132718,-1.007203,1.096038,-1.36618,0.364534,0.080293,-0.031123,0.148366
386,"SWEDEN","FRANCE",380,220,1915,7.85398,3.14159,1,1,0.1434384672492353,0.2393200328945359,0.05135510946617357,0.11628722238106126,0.08473843998572271,0.025150888641577,0.24604224026405797,0.09366759911763647,"WAR1","ACQ2",0,1.0000000000000002,-1.181267,0.970195,-2.137459,0.976126,-1.087015,-0.135367,-1.55918,-2.037276,1.533327,-0.783462,1.659224,-0.853419,1.371251,0.519283,1.427191,1.46217
387,"HUNGARY","ROMANIA",310,360,1940,7.85398,3.14159,1,1,0.2279159952739983,0.12242955187523706,0.31941711310870574,0.09133039661202404,0.05817635265500286,0.06681767216353934,0.06289122198630148,0.051021696325191226,"ACQ2","ACQ2",1,1.,0.500827,1.06729,0.067059,0.615312,0.821577,0.79822,0.152715,-0.064169,0.916368,0.341346,0.699787,-0.387323,0.497367,0.639743,-0.447884,-0.083549
388,"UNITED KINGDOM","NETHERLANDS",200,210,1917,7.85398,3.14159,1,1,0.18884346493064055,0.02041727737588233,0.37631459941254664,0.08994348000176265,0.018194281649120573,0.08136227901805125,0.12330583872705209,0.10161877888494403,"ACQ2","ACQ2",1,1.,-1.058732,1.255504,-1.270215,1.150808,0.766084,0.132776,0.555647,0.449906,1.06342,-1.172839,1.037176,-1.975188,-0.73084,-0.071878,-1.559432,-1.158258
389,"IRAQ","IRAN, ISLAMIC REPUBLIC OF",645,630,1953,7.85398,3.14159,1,1,0.1288738414791176,0.1884132905069372,0.0797484137828534,0.10647980655530216,0.07983142013105711,0.0361089356488065,0.26688433428299685,0.11365995761292932,"WAR1","ACQ2",0,1.,-1.162033,0.570176,-1.99197,0.628885,-0.867448,-0.345217,-1.223708,-1.638676,0.986934,-0.92261,1.293188,-1.035476,0.771412,0.038821,0.964799,1.021232
390,"ZIMBABWE","ZAMBIA",552,551,1970,7.85398,3.14159,1,1,0.12198173742768141,0.08011399904306485,0.17035697342740014,0.1316684958107328,0.04661334271039669,0.06887868918334991,0.2490126826485744,0.13137407974879978,"WAR1","ACQ2",0,1.,-0.9936,1.070558,-1.479615,1.045773,0.067347,0.048221,-0.200446,-0.443453,0.16223,-1.427572,0.122029,-1.59391,-0.102215,-0.728942,-0.308753,-0.225584
391,"INDIA","CHINA",750,710,1979,7.85398,3.14159,1,1,0.13754878834132744,0.07165323996577094,0.22398308162291375,0.0944080783942451,0.043723013292835504,0.07181143982703385,0.23391008571407945,0.12296227284179398,"WAR1","ACQ2",0,1.,-1.180674,0.923277,-1.724555,0.997627,-0.221022,-0.163007,-0.418612,-0.690552,1.334822,-0.924078,1.414303,-1.43649,0.177335,0.273878,-0.255597,0.000609
392,"UGANDA","RWANDA",500,517,1971,7.85398,3.14159,1,1,0.14137934552772033,0.03389598417240817,0.19908891281661242,0.09777089406119484,0.025680158037225335,0.0652440140691647,0.2570817952185019,0.1798588960971724,"WAR1","ACQ2",0,1.,-1.429229,0.207255,-1.59962,0.796067,-0.071587,-0.709747,0.432029,0.346834,0.55493,-1.290294,0.935853,-1.753592,-0.299957,-0.440588,-0.382332,-0.150683
393,"RUSSIAN FEDERATION","UNITED STATES",365,2,1986,7.85398,3.14159,1,1,0.09879150769655654,0.1819263673054819,0.06883490537775054,0.1562017693494044,0.06944111706778283,0.035979309354341835,0.28503102473763237,0.10379399911104975,"WAR1","ACQ2",0,1.0000000000000002,-1.343657,1.712477,-2.194389,1.658225,-0.887476,0.363454,-1.367094,-1.79246,1.060741,-1.624273,0.736724,-1.73278,0.769398,-0.445951,0.336874,0.391128
394,"None","AUSTRIA",315,305,1922,7.85398,3.14159,1,1,0.2034489939621953,0.11388466045693284,0.311066853041782,0.08650016344127033,0.051442339734164455,0.07846100992784186,0.09315509689131056,0.06204088254450258,"ACQ2","ACQ2",1,1.,-0.017975,0.768425,-0.549374,0.587251,0.350532,0.386628,-0.096342,-0.362042,0.772667,-0.013934,0.60673,-0.584744,0.323667,0.390914,-0.41308,-0.127675
