"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
335,"BULGARIA","GREECE",355,350,1940,0.7853981633974483,0.,0.1,0.1,0.08661562011611776,0.04349473280979658,0.08640091841693974,0.18106859859519875,0.13938340646822422,0.16338511434832403,0.16034225006925787,0.13930935917614107,"NEGO","ACQ2",0,1.,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,0.7853981633974483,0.,0.1,0.1,0.07685629311801516,0.037930308289235486,0.09570012352150234,0.17541941308338835,0.13811812608861435,0.1631586110094389,0.16720336595425223,0.1456137589355533,"NEGO","ACQ2",0,1.,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,0.7853981633974483,0.,0.1,0.1,0.08123711399898433,0.04136431679402432,0.09182176527640099,0.17587768215207325,0.13784543322691653,0.16154664571283997,0.164548065963664,0.1457589768750967,"NEGO","ACQ2",0,1.,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,0.7853981633974483,0.,0.1,0.1,0.07556940307686141,0.03865190276087427,0.09771251757207819,0.17547077883726425,0.13788539977505126,0.1630725088798442,0.16476058697502838,0.14687690212299795,"NEGO","ACQ2",0,1.,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,0.7853981633974483,0.,0.1,0.1,0.07593224905565507,0.03876690897436208,0.09509186568684551,0.17594664589583742,0.13839034442273337,0.16354889343640858,0.16782764951142512,0.14449544301673287,"NEGO","ACQ2",0,1.,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,0.7853981633974483,0.,0.1,0.1,0.07496599827553563,0.03825460965012011,0.097213506376482,0.1735176092817585,0.13433195582793026,0.16512119044186327,0.16877811285078495,0.1478170172955253,"NEGO","ACQ2",0,1.,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,0.7853981633974483,0.,0.1,0.1,0.07345673083744733,0.03781913529711633,0.09894706698030403,0.1744145972390207,0.13340686582635355,0.16487717999330959,0.16782890319553975,0.1492495206309088,"NEGO","ACQ2",0,1.0000000000000002,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,0.7853981633974483,0.,0.1,0.1,0.07142062544198165,0.03674721832179994,0.10109760909706948,0.1738787803389745,0.13203458268435833,0.16559721049797615,0.1688269065376242,0.15039706708021566,"NEGO","ACQ2",0,0.9999999999999999,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,0.7853981633974483,0.,0.1,0.1,0.07912842336771533,0.0390750848707556,0.08756340939972317,0.17807978191381288,0.14108769162182375,0.16193349309050478,0.17133842305824,0.1417936926774244,"NEGO","ACQ2",0,1.,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,0.7853981633974483,0.,0.1,0.1,0.07757403081783615,0.035889138602381083,0.0899564506268818,0.17493073324509167,0.14107687257215337,0.1604577634951324,0.1723274376384223,0.14778757300210138,"NEGO","ACQ2",0,1.0000000000000002,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,0.7853981633974483,0.,0.1,0.1,0.07323213862828554,0.0383139714269319,0.09813714959505587,0.17474206781467702,0.13456307079108196,0.1638394832518783,0.16842645285599178,0.14874566563609765,"NEGO","ACQ2",0,1.,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,0.7853981633974483,0.,0.1,0.1,0.07377015086956212,0.038386049018743054,0.0978289454024336,0.17453193459233407,0.13435566435520074,0.1645368473276361,0.16841110212916643,0.14817930630492387,"NEGO","ACQ2",0,1.,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,0.7853981633974483,0.,0.1,0.1,0.08139394401063696,0.04167953149090456,0.09222413834888984,0.178069316909271,0.14076623806152913,0.16045723410449694,0.16209468526892679,0.1433149118053447,"NEGO","ACQ2",0,1.,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,0.7853981633974483,0.,0.1,0.1,0.07495649472372379,0.03887050209633669,0.09693470318543206,0.17507461337766694,0.13532270486646109,0.16413180559407586,0.16765229877826932,0.14705687737803438,"NEGO","ACQ2",0,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,0.7853981633974483,0.,0.1,0.1,0.0765193026258387,0.039631866740603525,0.09158522116132911,0.17440533900327057,0.13589375634606765,0.16268209282772908,0.1707881058921956,0.1484943154029658,"NEGO","ACQ2",0,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,0.7853981633974483,0.,0.1,0.1,0.07259063175530543,0.03708309891578043,0.10293895136338352,0.17398788257183964,0.13261234979105832,0.16510728578488143,0.16546677115341557,0.1502130286643357,"NEGO","ACQ2",0,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,0.7853981633974483,0.,0.1,0.1,0.08713463741362654,0.04315525602074279,0.09057673056406323,0.17799017837597433,0.14276130355508407,0.1582882526320899,0.15822027136685277,0.1418733700715665,"NEGO","ACQ2",0,1.,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,0.7853981633974483,0.,0.1,0.1,0.07425915821310963,0.038513527863099944,0.09756341311677635,0.17479116422635388,0.13451020229962674,0.16421443990077836,0.16793561510847865,0.1482124792717764,"NEGO","ACQ2",0,1.,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,0.7853981633974483,0.,0.1,0.1,0.0775761146694342,0.03998545170640631,0.09594942927110106,0.17647951546093055,0.1378569301318372,0.16313342289651633,0.16478019044060907,0.14423894542316526,"NEGO","ACQ2",0,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,0.7853981633974483,0.,0.1,0.1,0.08169567552238934,0.04156437909591455,0.08594845538455756,0.17933699341349887,0.14058566973604236,0.1626976004127229,0.1669326882794018,0.14123853815547252,"NEGO","ACQ2",0,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,0.7853981633974483,0.,0.1,0.1,0.07311025714233232,0.03806543331737334,0.10164523915021244,0.17662822805918693,0.13605224004735203,0.16236189873011467,0.1633071533885867,0.14882955016484162,"NEGO","ACQ2",0,1.,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,0.7853981633974483,0.,0.1,0.1,0.07573874680136435,0.03892692231177957,0.0965149817014828,0.17412134199065665,0.13400511756908084,0.16378502464889008,0.16726806389498752,0.14963980108175817,"NEGO","ACQ2",0,1.,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,0.7853981633974483,0.,0.1,0.1,0.07405605767174031,0.03846533169563201,0.0919174486614612,0.17810631209930697,0.13809747932091915,0.16234971197053233,0.17122642511539235,0.1457812334650156,"NEGO","ACQ2",0,0.9999999999999998,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,0.7853981633974483,0.,0.1,0.1,0.07485221027600922,0.042168807983237695,0.08635712813290784,0.1796547622952853,0.14060717638443304,0.1586197408622322,0.17653953116480442,0.14120064290109044,"NEGO","ACQ2",0,1.0000000000000002,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,0.7853981633974483,0.,0.1,0.1,0.0734245649660986,0.03714873946172648,0.09505350720716023,0.17565162121364472,0.13678238720051622,0.1635507872996934,0.17114975816304853,0.1472386344881119,"NEGO","ACQ2",0,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,0.7853981633974483,0.,0.1,0.1,0.07350864059539552,0.03819917736001437,0.09242011196558582,0.17395136760776958,0.1331287437746205,0.16310614855780706,0.17393451767136067,0.1517512924674466,"NEGO","ACQ2",0,1.0000000000000002,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,0.7853981633974483,0.,0.1,0.1,0.07427150282585222,0.03833291091971161,0.09729165655220942,0.1739875906186165,0.1334631352525513,0.16445538168016005,0.16845382510106813,0.14974399704983074,"NEGO","ACQ2",0,1.,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,0.7853981633974483,0.,0.1,0.1,0.073752355595534,0.03837282081825785,0.10016024655425979,0.1749457255635214,0.13564532119341408,0.16295858659017717,0.1654553927422632,0.14870955094257246,"NEGO","ACQ2",0,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,0.7853981633974483,0.,0.1,0.1,0.07512858823228742,0.03926418743748952,0.09502202902519234,0.1763685051412944,0.13900933115139671,0.16380827431989425,0.16839355243955628,0.14300553225288906,"NEGO","ACQ2",0,1.,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,0.7853981633974483,0.,0.1,0.1,0.0852431135231449,0.03792287796505349,0.09312832675436734,0.1773070027635021,0.13797000693426134,0.1627120282266848,0.16596698036941634,0.1397496634635695,"NEGO","ACQ2",0,0.9999999999999998,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,0.7853981633974483,0.,0.1,0.1,0.07339871586211685,0.03825452701419761,0.09617302338112486,0.17432066770968124,0.13356502806265877,0.16404575786278636,0.17029131333675337,0.14995096677068087,"NEGO","ACQ2",0,1.,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,0.7853981633974483,0.,0.1,0.1,0.08046213049701562,0.037596427868564194,0.0909342681283809,0.1746925922972311,0.14224663029418436,0.16083154737591965,0.16985495096175782,0.14338145257694637,"NEGO","ACQ2",0,1.,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,0.7853981633974483,0.,0.1,0.1,0.07373291805962892,0.03838329030280405,0.09890811556206562,0.17531801400224706,0.13486977688750892,0.16384438288548347,0.166712540737941,0.1482309615623209,"NEGO","ACQ2",0,1.,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,0.7853981633974483,0.,0.1,0.1,0.0720971657176239,0.03674776673340261,0.102965754809948,0.17414807163133061,0.13208420740445934,0.16560276025115592,0.165991666359837,0.15036260709224267,"NEGO","ACQ2",0,1.,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,0.7853981633974483,0.,0.1,0.1,0.0843098150194477,0.04226046933566187,0.09112254156109204,0.1782565108150579,0.1409720381730848,0.15971076841543805,0.16049245386718167,0.14287540281303607,"NEGO","ACQ2",0,1.,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,0.7853981633974483,0.,0.1,0.1,0.07320375700333265,0.03724723890367077,0.10066506542855028,0.17468321191527475,0.1329009112722612,0.16526442637852493,0.16659913107418756,0.14943625802419783,"NEGO","ACQ2",0,0.9999999999999999,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
371,"UNITED STATES","BRAZIL",2,140,1903,0.7853981633974483,0.,0.1,0.1,0.07647505570500182,0.039216876919693014,0.09537735693774485,0.17341320307137756,0.1336461106591844,0.16354267873032477,0.16770350254734573,0.15062521542932789,"NEGO","ACQ2",0,1.,-1.220032,0.714995,-1.293116,1.000029,0.573575,-0.307509,0.822068,0.785526,0.894434,-1.128838,0.951163,-1.94436,-0.75559,-0.145349,-1.514384,-1.106623
372,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1982,0.7853981633974483,0.,0.1,0.1,0.07079352690365881,0.03588688574040358,0.09501731071752556,0.17585665667509034,0.13896680524029206,0.16192506302536797,0.17387963328628828,0.1476741184113734,"NEGO","ACQ2",0,1.,-1.67286,1.648786,-2.35835,1.657821,-0.628171,-0.028726,-0.961881,-1.304627,1.891161,-1.524998,1.901297,-2.172151,-0.319616,0.537033,-0.956633,-0.633056
373,"UNITED STATES","NICARAGUA",2,93,1982,0.7853981633974483,0.,0.1,0.1,0.08307180826576997,0.0392194225798048,0.09345008868292598,0.17476634386704074,0.13870448662773516,0.1607803057609149,0.16387107140792512,0.1461364728078831,"NEGO","ACQ2",0,0.9999999999999998,-0.841403,-0.120442,-1.093826,0.248215,-0.302429,-0.493135,-0.059983,-0.186194,1.070471,0.178061,1.186797,-0.586049,0.388572,0.651171,-0.259211,0.122843
374,"FRANCE","BRAZIL",220,140,1895,0.7853981633974483,0.,0.1,0.1,0.0759655202198587,0.03879257149318562,0.0934051867548534,0.1760378680003423,0.13722232504781354,0.1627515183878547,0.16857098474210278,0.14725402535398882,"NEGO","ACQ2",0,0.9999999999999999,-0.925198,1.28507,-1.304414,1.138571,0.446901,0.235991,0.110794,-0.078814,0.989972,-1.114792,0.914075,-1.793181,-0.437878,-0.079005,-1.192165,-0.85297
375,"UNITED STATES","CUBA",2,40,1921,0.7853981633974483,0.,0.1,0.1,0.07259488399146345,0.03703970484689857,0.10241259574958715,0.17465409302919763,0.13272771448128434,0.16497214723571815,0.1654016145117237,0.15019724615412702,"NEGO","ACQ2",0,1.,-1.109973,1.012868,-1.125717,1.073656,0.979447,-0.06176,1.032363,1.024491,1.004053,-1.114951,1.005313,-2.09454,-1.0717,-0.07046,-2.050029,-1.560234
376,"ROMANIA","HUNGARY",360,310,1941,0.7853981633974483,0.,0.1,0.1,0.08738833478124772,0.04363996377792109,0.08595350427509198,0.18105129772135597,0.13968211941200678,0.1633441068526464,0.1598676164665452,0.13907305671318484,"NEGO","ACQ2",0,1.,0.532045,0.677511,-0.302378,0.577266,0.556131,0.605427,0.038674,-0.378537,0.896006,0.75353,0.412777,0.551694,0.867249,0.825707,0.182183,0.283102
377,"UNITED STATES","RUSSIAN FEDERATION",2,365,1980,0.7853981633974483,0.,0.1,0.1,0.07551921528156837,0.0366680843352379,0.08408116563362351,0.16954626960854988,0.13313922387964527,0.16056783355370188,0.18453006790038814,0.15594813980728497,"WAR1","ACQ2",0,0.9999999999999999,-1.709697,0.957037,-1.872391,1.461573,0.523175,-0.602571,0.946364,0.865017,1.485758,-1.56554,1.875748,-1.91833,0.409291,-0.075927,0.446491,0.622886
378,"None","ROMANIA",300,360,1883,0.7853981633974483,0.,0.1,0.1,0.08679621699891195,0.04162188868053148,0.0893444712669786,0.17789236761017316,0.14159769363615096,0.16051873583922674,0.16054805906263564,0.14168056690539158,"NEGO","ACQ2",0,1.,0.286267,0.922312,-0.178177,0.591857,0.626905,0.617031,0.064228,-0.167994,1.094651,0.468798,0.874963,-0.175162,0.691626,0.799042,-0.172022,0.149958
379,"INDIA","NEPAL",750,790,1969,0.7853981633974483,0.,0.1,0.1,0.07307444425759768,0.037010813348370974,0.10174023717597383,0.17437170799720655,0.13237239817576057,0.16564005742782095,0.16608842907808233,0.1497019125391871,"NEGO","ACQ2",0,1.,-1.151631,0.823539,-1.168333,1.021392,0.790551,-0.201214,0.980054,0.971703,1.15308,-0.956194,1.157108,-1.936171,-0.91396,0.125012,-1.889909,-1.39992
380,"None","CAMBODIA",817,811,1962,0.7853981633974483,0.,0.1,0.1,0.07810060684412505,0.0377971124089462,0.08737371738027185,0.17659259053841353,0.1412635476186533,0.15966218412298686,0.17277238767026096,0.14643785341634233,"NEGO","ACQ2",0,1.,-1.039641,1.069525,-1.741274,1.063874,-0.410335,0.018943,-0.766803,-1.11762,1.30243,-0.879171,1.290619,-1.255658,0.481084,0.275698,0.092785,0.281029
381,"SWEDEN","UNITED KINGDOM",380,200,1915,0.7853981633974483,0.,0.1,0.1,0.0719410415116441,0.04094035865307385,0.08602329456781575,0.17969627520107997,0.14159142961620788,0.15719525013065042,0.1796258107399929,0.14298653957953503,"NEGO","ACQ2",0,0.9999999999999999,-1.210468,1.003114,-2.138094,1.01291,-1.050263,-0.135367,-1.504279,-1.968092,1.404492,-0.959089,1.527686,-1.049016,1.191941,0.308034,1.225207,1.270171
382,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1946,0.7853981633974483,0.,0.1,0.1,0.08063425421112096,0.04069551581478744,0.09113422908055331,0.17807587082071008,0.13956983117552266,0.16077437041030115,0.16447286733757002,0.14464306114943434,"NEGO","ACQ2",0,1.,-0.574141,0.215696,-0.937086,0.333209,-0.070971,-0.184463,-0.134931,-0.316404,0.487928,-0.351667,0.5582,-0.970713,-0.03182,0.070391,-0.580594,-0.271071
383,"RUSSIAN FEDERATION","NORWAY",365,385,1978,0.7853981633974483,0.,0.1,0.1,0.07487246328858616,0.03614743454846849,0.09932673633550607,0.17206862497259173,0.1336353254750422,0.16637634689752215,0.16861944621363079,0.14895362226865239,"NEGO","ACQ2",0,1.,-1.544093,1.424774,-1.930755,1.490798,0.276827,-0.107647,0.149521,-0.04381,1.901504,-1.174536,1.909244,-2.102636,-0.953368,0.823533,-1.873728,-1.409678
384,"UNITED KINGDOM","ARGENTINA",200,160,1842,0.7853981633974483,0.,0.1,0.1,0.07365443729101495,0.03864298450121228,0.10019107027289686,0.17599863353450532,0.13614900979143402,0.16326102566879702,0.16472430819795067,0.14737853074218873,"NEGO","ACQ2",0,0.9999999999999999,-0.73482,1.593067,-0.936226,1.111981,1.124216,0.602417,0.542427,0.441723,0.981127,-1.185991,0.92226,-2.088274,-0.974227,-0.131958,-1.935377,-1.484235
385,"FRANCE","RUSSIAN FEDERATION",220,365,1849,0.7853981633974483,0.,0.1,0.1,0.07821123193356712,0.03780424513024889,0.08804591290599442,0.17643728076401888,0.14113182194869692,0.1595830902039231,0.17254808165276606,0.1462383354607847,"NEGO","ACQ2",0,1.,-1.021197,1.110871,-1.724135,1.093873,-0.387842,0.057221,-0.756309,-1.107778,1.132718,-1.007203,1.096038,-1.36618,0.364534,0.080293,-0.031123,0.148366
386,"SWEDEN","FRANCE",380,220,1915,0.7853981633974483,0.,0.1,0.1,0.07217549558341414,0.04118630400179542,0.0853478955397505,0.1800987001017648,0.14181362605160988,0.15712634478438184,0.1796161878796266,0.14263544605765674,"NEGO","ACQ2",0,0.9999999999999999,-1.181267,0.970195,-2.137459,0.976126,-1.087015,-0.135367,-1.55918,-2.037276,1.533327,-0.783462,1.659224,-0.853419,1.371251,0.519283,1.427191,1.46217
