"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
347,"JAPAN","THAILAND",740,800,1940,1.65,5.5,1,1,-0.17646827091343723,-0.09023051904959595,-0.30013259730891667,0.3354220145341161,0.265699475910571,0.3211161219522675,0.34306520590226997,0.3015285689727252,"WAR1","ACQ2",0,0.9999999999999999,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,1.65,5.5,1,1,-0.16950929020837022,-0.02523541154786256,-0.34487018620542065,0.3230705570786125,0.187402701369128,0.3210917107368034,0.367120628328864,0.3409292904482456,"WAR1","ACQ2",0,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,1.65,5.5,1,1,-0.1235794629656682,-0.02601806009611986,-0.22528719542441072,0.2833718595984469,0.16578301449185204,0.2639599541074404,0.3530235273966088,0.3087463628918506,"WAR1","ACQ2",0,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,1.65,5.5,1,1,-0.2562316626997896,-0.011184434566313567,-0.5226365929162794,0.4047662356227221,0.16112628303590576,0.40273253649212765,0.408581042755073,0.4128465922765539,"WAR2","ACQ2",0,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,1.65,5.5,1,1,-0.31947181446449335,-0.1430351033427954,-0.36608344570740436,0.4134070561025412,0.35548264025391124,0.3604197457427717,0.3593358362556662,0.33994508515980293,"NEGO","ACQ2",0,1.0000000000000002,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,1.65,5.5,1,1,-0.17504570084890353,-0.019575176117814626,-0.3464760611152966,0.3308977354080345,0.17220840679278365,0.3206464283083216,0.36946101244627577,0.34788335512659907,"WAR1","ACQ2",0,0.9999999999999998,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,1.65,5.5,1,1,-0.1683025015611224,-0.052244567575770055,-0.3657125177546295,0.3203146919838678,0.24316324701800787,0.33282071346949516,0.35513674912113763,0.33482418529901325,"WAR1","ACQ2",0,0.9999999999999998,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,1.65,5.5,1,1,-0.16793030161085507,-0.12473826979428225,-0.21348654062074574,0.31829028039204926,0.2559304031565482,0.30700034816871485,0.36043580202661035,0.2644982782819605,"WAR1","ACQ2",0,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,1.65,5.5,1,1,-0.2097063267689107,-0.020221255746196654,-0.4073970693545164,0.376159170787033,0.19732413500256443,0.3364535037289248,0.3497558924918742,0.37763194985922727,"WAR2","ACQ2",0,1.,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,1.65,5.5,1,1,-0.19210617175767378,-0.015529386861368219,-0.3685540031050318,0.3410141707480724,0.16107139777465776,0.332391619078028,0.3800241345128595,0.3616882396104562,"WAR1","ACQ2",0,1.,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,1.65,5.5,1,1,-0.09544063206728401,-0.048965071566060545,-0.17975791880615324,0.27373498063332813,0.18989793325933602,0.24729836758221097,0.3379021755545302,0.27533016541009253,"WAR1","ACQ2",0,1.,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,1.65,5.5,1,1,-0.0956916418363308,-0.15235202206303125,-0.055005822069740626,0.2892787104008421,0.2371877946974767,0.18126077047864061,0.3513131827671769,0.24400902762496668,"WAR1","ACQ2",0,1.0000000000000002,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,1.65,5.5,1,1,-0.12293466412127416,-0.03228953821543388,-0.2542598839549754,0.27345838525864924,0.18109358157623018,0.2818003791606243,0.3686633889506478,0.3044683513455319,"WAR1","ACQ2",0,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,1.65,5.5,1,1,-0.10136941384155596,-0.013499807185282483,-0.1645321251011822,0.27983654181267953,0.124157391002187,0.2299832709490305,0.3355690497496134,0.3098550926145102,"WAR1","ACQ2",0,1.,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,1.65,5.5,1,1,-0.18415346472527316,-0.012905055966923984,-0.36499244754016,0.3397655481192939,0.15265137769294654,0.3297252112238537,0.3836711159363841,0.3562377152598789,"WAR1","ACQ2",0,0.9999999999999998,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,1.65,5.5,1,1,-0.17376772062184226,-0.021810337775559234,-0.3517601689173206,0.3473039177361378,0.1807372729722846,0.31795497409092094,0.3507796285803235,0.3505624339350552,"WAR1","ACQ2",0,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,1.65,5.5,1,1,-0.10510048367567514,-0.06924124128511812,-0.30906073283254454,0.26936393240843926,0.2324111941944628,0.3200997752045855,0.3774186344361554,0.2841089215496947,"WAR1","ACQ2",0,0.9999999999999999,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,1.65,5.5,1,1,-0.1354424015275086,-0.09388344507608244,-0.28316537239796824,0.3021822125931161,0.2506223185113645,0.3216216451874168,0.363489058768698,0.2745759839409637,"WAR1","ACQ2",0,0.9999999999999998,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,1.65,5.5,1,1,-0.1479941040776426,-0.014173062745601369,-0.27824128256313524,0.31511862602106716,0.14425313546879362,0.2871633125428987,0.3613028042898729,0.332570571063747,"WAR1","ACQ2",0,1.0000000000000002,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,1.65,5.5,1,1,-0.1060242281245171,-0.10280340357630757,-0.18703070171078762,0.25717263322469786,0.23744823887807762,0.2739930639157498,0.37624946231547013,0.250994935077617,"WAR1","ACQ2",0,1.,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,1.65,5.5,1,1,-0.1810916553668009,-0.020118884657785125,-0.36114225517431825,0.342632807255059,0.1783220076552228,0.32482414147250455,0.36308695664500973,0.35348688217110813,"WAR1","ACQ2",0,1.,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,1.65,5.5,1,1,-0.2587766968193193,-0.009279331532531498,-0.5396904728331194,0.41109173989088627,0.15509382729409774,0.4101178839341315,0.41653753934007803,0.4149055107257768,"WAR1","ACQ2",0,1.,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,1.65,5.5,1,1,-0.24442251676741444,-0.11294409672764594,-0.3319399181712164,0.3618122516658205,0.30105471511660176,0.3419469892550453,0.35341876229752855,0.3310738133312807,"NEGO","ACQ2",0,1.,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,1.65,5.5,1,1,-0.23737855215062023,-0.011608779081207199,-0.4776638214205632,0.3849435702343881,0.16368555058989845,0.38161628051645824,0.4022564631596365,0.39414928815200934,"WAR1","ACQ2",0,1.,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
371,"UNITED STATES","BRAZIL",2,140,1903,1.65,5.5,1,1,-0.18914462187617145,-0.013547590043170243,-0.353862696686288,0.33475472523556493,0.15006452991249097,0.3271393236671412,0.38333733476063075,0.3612589950298019,"WAR1","ACQ2",0,1.,-1.220032,0.714995,-1.293116,1.000029,0.573575,-0.307509,0.822068,0.785526,0.894434,-1.128838,0.951163,-1.94436,-0.75559,-0.145349,-1.514384,-1.106623
372,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1982,1.65,5.5,1,1,-0.09601545228802028,-0.04078541763067372,-0.17859721760106068,0.23808788800942307,0.18325112948002187,0.24706740384899323,0.3681375263060528,0.27885413987526364,"WAR1","ACQ2",0,1.,-1.67286,1.648786,-2.35835,1.657821,-0.628171,-0.028726,-0.961881,-1.304627,1.891161,-1.524998,1.901297,-2.172151,-0.319616,0.537033,-0.956633,-0.633056
373,"UNITED STATES","NICARAGUA",2,93,1982,1.65,5.5,1,1,-0.19908493990101245,-0.06637725142123763,-0.31672362780536983,0.3085609205144758,0.23811878293553124,0.3246007082859869,0.3669817356899259,0.3439236717017,"WAR1","ACQ2",0,0.9999999999999998,-0.841403,-0.120442,-1.093826,0.248215,-0.302429,-0.493135,-0.059983,-0.186194,1.070471,0.178061,1.186797,-0.586049,0.388572,0.651171,-0.259211,0.122843
374,"FRANCE","BRAZIL",220,140,1895,1.65,5.5,1,1,-0.12737892078339064,-0.03444348106307439,-0.26340594939524137,0.29311122722370303,0.18748500486151137,0.284482870017157,0.352291023961921,0.30785822517741396,"WAR1","ACQ2",0,1.,-0.925198,1.28507,-1.304414,1.138571,0.446901,0.235991,0.110794,-0.078814,0.989972,-1.114792,0.914075,-1.793181,-0.437878,-0.079005,-1.192165,-0.85297
375,"UNITED STATES","CUBA",2,40,1921,1.65,5.5,1,1,-0.25370938391135267,-0.010445318692942917,-0.5200892774576729,0.40777113043815755,0.16177094170570636,0.3983342209283477,0.40527221921959095,0.4110954677701658,"WAR2","ACQ2",0,0.9999999999999998,-1.109973,1.012868,-1.125717,1.073656,0.979447,-0.06176,1.032363,1.024491,1.004053,-1.114951,1.005313,-2.09454,-1.0717,-0.07046,-2.050029,-1.560234
376,"ROMANIA","HUNGARY",360,310,1941,1.65,5.5,1,1,-0.28757938025549884,-0.15983773863163406,-0.3176187821858329,0.4209942638585607,0.3004028640611156,0.4036902950923122,0.3491034262757943,0.29084505178518294,"NEGO","ACQ2",0,1.,0.532045,0.677511,-0.302378,0.577266,0.556131,0.605427,0.038674,-0.378537,0.896006,0.75353,0.412777,0.551694,0.867249,0.825707,0.182183,0.283102
377,"UNITED STATES","RUSSIAN FEDERATION",2,365,1980,1.65,5.5,1,1,-0.06531912388801445,-0.010331026075982162,-0.04961022831530195,0.24996633550279543,0.10338617731755936,0.14578614703004605,0.32682635256268494,0.29929536586621286,"WAR1","ACQ2",0,1.0000000000000002,-1.709697,0.957037,-1.872391,1.461573,0.523175,-0.602571,0.946364,0.865017,1.485758,-1.56554,1.875748,-1.91833,0.409291,-0.075927,0.446491,0.622886
378,"None","ROMANIA",300,360,1883,1.65,5.5,1,1,-0.2248223337884409,-0.11950081538589116,-0.3225008429036033,0.3725871395262175,0.30414836692992164,0.34212404543269376,0.34254560684109203,0.3054188333480104,"NEGO","ACQ2",0,1.,0.286267,0.922312,-0.178177,0.591857,0.626905,0.617031,0.064228,-0.167994,1.094651,0.468798,0.874963,-0.175162,0.691626,0.799042,-0.172022,0.149958
379,"INDIA","NEPAL",750,790,1969,1.65,5.5,1,1,-0.2646323364911557,-0.010859067130373613,-0.5298684872076599,0.40446836504438677,0.1629633372820207,0.40862130155812026,0.415996108387723,0.4133107785569385,"WAR1","ACQ2",0,1.,-1.151631,0.823539,-1.168333,1.021392,0.790551,-0.201214,0.980054,0.971703,1.15308,-0.956194,1.157108,-1.936171,-0.91396,0.125012,-1.889909,-1.39992
380,"None","CAMBODIA",817,811,1962,1.65,5.5,1,1,-0.08784012204626235,-0.07658040459981962,-0.11620941030886947,0.25650992335135675,0.20670867484330566,0.21460221734928075,0.3400226541848595,0.26278646722614896,"WAR1","ACQ2",0,1.0000000000000004,-1.039641,1.069525,-1.741274,1.063874,-0.410335,0.018943,-0.766803,-1.11762,1.30243,-0.879171,1.290619,-1.255658,0.481084,0.275698,0.092785,0.281029
381,"SWEDEN","UNITED KINGDOM",380,200,1915,1.65,5.5,1,1,-0.09071542581349856,-0.15716922330555128,-0.03710682655215902,0.27685635686713755,0.24457803477254797,0.1511380210629796,0.3517212817654537,0.26069778120309,"WAR1","ACQ2",0,1.,-1.210468,1.003114,-2.138094,1.01291,-1.050263,-0.135367,-1.504279,-1.968092,1.404492,-0.959089,1.527686,-1.049016,1.191941,0.308034,1.225207,1.270171
382,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1946,1.65,5.5,1,1,-0.17277393753115128,-0.08027954444973065,-0.2747896162694963,0.3068126658701833,0.2463348083377396,0.3054742747273867,0.35327174394981553,0.315949605365253,"WAR1","ACQ2",0,1.,-0.574141,0.215696,-0.937086,0.333209,-0.070971,-0.184463,-0.134931,-0.316404,0.487928,-0.351667,0.5582,-0.970713,-0.03182,0.070391,-0.580594,-0.271071
383,"RUSSIAN FEDERATION","NORWAY",365,385,1978,1.65,5.5,1,1,-0.2190861019911573,-0.008778656128808906,-0.5617033808369504,0.3493905915428361,0.16095769349945882,0.43570776853723825,0.47372475773287853,0.3697873276445048,"WAR1","ACQ2",0,1.,-1.544093,1.424774,-1.930755,1.490798,0.276827,-0.107647,0.149521,-0.04381,1.901504,-1.174536,1.909244,-2.102636,-0.953368,0.823533,-1.873728,-1.409678
384,"UNITED KINGDOM","ARGENTINA",200,160,1842,1.65,5.5,1,1,-0.19299208668140364,-0.025321758744538344,-0.39199234210592965,0.3510710004517088,0.20473977826624798,0.3360896517624587,0.35632022356387744,0.36208553348757877,"WAR2","ACQ2",0,1.,-0.73482,1.593067,-0.936226,1.111981,1.124216,0.602417,0.542427,0.441723,0.981127,-1.185991,0.92226,-2.088274,-0.974227,-0.131958,-1.935377,-1.484235
385,"FRANCE","RUSSIAN FEDERATION",220,365,1849,1.65,5.5,1,1,-0.084886909857189,-0.07674624873605661,-0.11600483150982177,0.25795891053734177,0.2056394743947781,0.2147828740393943,0.3384979993260379,0.26075873180551523,"WAR1","ACQ2",0,0.9999999999999998,-1.021197,1.110871,-1.724135,1.093873,-0.387842,0.057221,-0.756309,-1.107778,1.132718,-1.007203,1.096038,-1.36618,0.364534,0.080293,-0.031123,0.148366
386,"SWEDEN","FRANCE",380,220,1915,1.65,5.5,1,1,-0.10107667690723596,-0.1686414677053031,-0.03618836638869504,0.2830210969539988,0.2518358822918009,0.15200828104987543,0.3574940717768031,0.26154717892875606,"WAR1","ACQ2",0,1.0000000000000002,-1.181267,0.970195,-2.137459,0.976126,-1.087015,-0.135367,-1.55918,-2.037276,1.533327,-0.783462,1.659224,-0.853419,1.371251,0.519283,1.427191,1.46217
387,"HUNGARY","ROMANIA",310,360,1940,1.65,5.5,1,1,-0.24198160982774441,-0.12998517290391798,-0.33912963038708355,0.3903544069187773,0.32717177558433186,0.34588327794733825,0.3376195704818461,0.31006738218645263,"NEGO","ACQ2",0,1.0000000000000002,0.500827,1.06729,0.067059,0.615312,0.821577,0.79822,0.152715,-0.064169,0.916368,0.341346,0.699787,-0.387323,0.497367,0.639743,-0.447884,-0.083549
388,"UNITED KINGDOM","NETHERLANDS",200,210,1917,1.65,5.5,1,1,-0.1699658439588245,-0.01837627678462594,-0.33869654163924745,0.32901059490655876,0.1680101838575979,0.31668726763131627,0.3690317693926328,0.3442988465945922,"WAR1","ACQ2",0,1.,-1.058732,1.255504,-1.270215,1.150808,0.766084,0.132776,0.555647,0.449906,1.06342,-1.172839,1.037176,-1.975188,-0.73084,-0.071878,-1.559432,-1.158258
389,"IRAQ","IRAN, ISLAMIC REPUBLIC OF",645,630,1953,1.65,5.5,1,1,-0.08534679679586046,-0.12477684093199502,-0.05281344598562513,0.2576969340069089,0.23132200028651947,0.16721726461938027,0.34287348031992915,0.26382740448074277,"WAR1","ACQ2",0,0.9999999999999999,-1.162033,0.570176,-1.99197,0.628885,-0.867448,-0.345217,-1.223708,-1.638676,0.986934,-0.92261,1.293188,-1.035476,0.771412,0.038821,0.964799,1.021232
390,"ZIMBABWE","ZAMBIA",552,551,1970,1.65,5.5,1,1,-0.07691042076194257,-0.05051249068309897,-0.10741137798434995,0.2644632416263945,0.17735994360753493,0.20789481968463408,0.32085611973783407,0.2642601647729941,"WAR1","ACQ2",0,1.0000000000000002,-0.9936,1.070558,-1.479615,1.045773,0.067347,0.048221,-0.200446,-0.443453,0.16223,-1.427572,0.122029,-1.59391,-0.102215,-0.728942,-0.308753,-0.225584
391,"INDIA","CHINA",750,710,1979,1.65,5.5,1,1,-0.09431583891417718,-0.04913191544458006,-0.15358297590688821,0.2552524338201828,0.18778199459392408,0.22983704853429315,0.34328748649402535,0.2808717668232201,"WAR1","ACQ2",0,1.0000000000000002,-1.180674,0.923277,-1.724555,0.997627,-0.221022,-0.163007,-0.418612,-0.690552,1.334822,-0.924078,1.414303,-1.43649,0.177335,0.273878,-0.255597,0.000609
392,"UGANDA","RWANDA",500,517,1971,1.65,5.5,1,1,-0.09298614063847818,-0.022293615376209185,-0.13094210881813342,0.24804225721419798,0.14318780510620363,0.21224272950198297,0.33740219465179594,0.3053468783586404,"WAR1","ACQ2",0,1.0000000000000002,-1.429229,0.207255,-1.59962,0.796067,-0.071587,-0.709747,0.432029,0.346834,0.55493,-1.290294,0.935853,-1.753592,-0.299957,-0.440588,-0.382332,-0.150683
393,"RUSSIAN FEDERATION","UNITED STATES",365,2,1986,1.65,5.5,1,1,-0.062181693019908564,-0.11450872436083805,-0.04332630460910494,0.2795038200119428,0.2082055658348608,0.1586836653476329,0.33096937780395536,0.2426542929914597,"WAR1","ACQ2",0,1.,-1.343657,1.712477,-2.194389,1.658225,-0.887476,0.363454,-1.367094,-1.79246,1.060741,-1.624273,0.736724,-1.73278,0.769398,-0.445951,0.336874,0.391128
394,"None","AUSTRIA",315,305,1922,1.65,5.5,1,1,-0.19221263249850717,-0.10759488145561083,-0.29388682412112327,0.340298995585301,0.27685067057549145,0.3278050771048619,0.3499450558531083,0.29879453895647873,"WAR1","ACQ2",0,1.0000000000000002,-0.017975,0.768425,-0.549374,0.587251,0.350532,0.386628,-0.096342,-0.362042,0.772667,-0.013934,0.60673,-0.584744,0.323667,0.390914,-0.41308,-0.127675
395,"BOLIVIA","PARAGUAY",145,150,1922,1.65,5.5,1,1,-0.18461976553466117,-0.026315657369295184,-0.3923125473474914,0.3256834053635037,0.19464578711054284,0.3461285773136345,0.38429836490070296,0.35249183556306357,"WAR1","ACQ2",0,0.9999999999999998,-0.984694,1.131687,-1.282089,1.066027,0.502286,0.093451,0.287929,0.139232,1.364213,-0.811593,1.351549,-1.676075,-0.516731,0.360991,-1.393876,-0.961636
396,"UNITED KINGDOM","UNITED STATES",200,2,1846,1.65,5.5,1,1,-0.1018241860771747,-0.078687746733215,-0.3489221524164859,0.26367722976317265,0.24658577548839022,0.34358899017900585,0.3915077796075947,0.2840743101887124,"WAR1","ACQ2",0,1.0000000000000002,-0.538496,1.76367,-1.29401,1.545184,0.024352,0.893651,-0.57189,-0.949647,1.244417,-1.059957,1.007605,-1.794963,-0.449312,0.124043,-1.42113,-1.053627
397,"RUSSIAN FEDERATION","TURKEY",365,640,1817,1.65,5.5,1,1,-0.07732279323549436,-0.060116206131254235,-0.2047889614978675,0.27158335962817626,0.19959277289315594,0.26895360039740185,0.3465994276934259,0.2554988002524562,"WAR1","NEGO",0,1.,-1.020003,1.927677,-1.706594,1.61802,-0.096173,0.988028,-0.749125,-1.092421,0.888442,-1.656896,0.408159,-2.170793,-0.4196,-0.579822,-1.41378,-1.156832
398,"FRANCE","UNITED STATES",220,2,1835,1.65,5.5,1,1,-0.12950969948288077,-0.042396481051759395,-0.3746822386372856,0.2880258582552879,0.21657004888579232,0.3402715257896322,0.3809186570360718,0.3208023292051414,"WAR1","NEGO",0,0.9999999999999998,-0.890378,1.745961,-1.398501,1.403318,0.406377,0.696602,-0.190327,-0.444389,1.251506,-1.282978,1.13234,-2.11191,-0.84941,-0.022901,-1.797508,-1.383042
399,"SPAIN","PORTUGAL",230,235,1840,1.65,5.5,1,1,-0.10922265179167709,-0.11001997517195442,-0.14707917169064877,0.27554260967077665,0.23043535982651017,0.2556877307156035,0.3630538611564903,0.24160223728489952,"WAR1","NEGO",0,0.9999999999999999,-0.646827,1.571251,-1.572783,1.524883,-0.482592,0.626222,-0.991938,-1.454916,1.582143,-0.634262,1.179135,-0.990707,0.792117,0.643036,0.032664,0.210886
400,"GERMANY","SWITZERLAND",255,225,1856,1.65,5.5,1,1,-0.12488586018469001,-0.026536816059366607,-0.23497138582878577,0.28530577065649493,0.1685058997000509,0.2691428348993969,0.3549345331453969,0.3085050236715028,"WAR1","NEGO",0,1.,-1.150956,1.130267,-1.500015,1.139237,0.333985,-0.01378,0.168425,-0.006104,1.182419,-1.120637,1.187117,-1.779709,-0.335461,0.041455,-0.989835,-0.660299
