"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
334,"KOREA, REPUBLIC OF","KOREA, DEMOCRATIC PEOPLE'S REP",732,731,1991,0.,2.356194490192345,1,1,0.051094697288711896,0.01697237140163133,0.12719840851491543,0.15629971313561591,0.10897084573155186,0.15453283703829906,0.22486699945146346,0.1600641274378109,"WAR1","ACQ2",0,0.9999999999999998,-0.59028,0.329828,-1.123665,0.39303,-0.160944,-0.135447,-0.364435,-0.631128,1.000601,-0.006254,1.063603,-0.541115,0.462074,0.523543,-0.009785,0.257645
335,"BULGARIA","GREECE",355,350,1940,0.,2.356194490192345,1,1,0.10524978312526358,0.036207856171174384,0.12103773955308617,0.19485216715508027,0.09950989999372666,0.19296734991808212,0.15143224507088476,0.09874295901270197,"NEGO","ACQ2",0,0.9999999999999999,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,0.,2.356194490192345,1,1,0.03592154686157219,0.0032149529300204292,0.2426918299685386,0.10868737544986208,0.06707586360958026,0.1717669530193097,0.2284568147340822,0.1421846634270345,"ACQ2","ACQ2",1,1.,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,0.,2.356194490192345,1,1,0.05792236543428354,0.005275576876049985,0.18417898796538684,0.15311918689293083,0.0802077873367952,0.153356744550669,0.19280808066595626,0.1731312702779282,"WAR1","ACQ2",0,1.,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,0.,2.356194490192345,1,1,0.041985432389563454,0.0019323229921034137,0.2695988000437881,0.12281359547782339,0.06218613107272713,0.16362983999450098,0.18565696068204116,0.1521969173474525,"ACQ2","ACQ2",1,1.0000000000000002,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,0.,2.356194490192345,1,1,0.028934784404533575,0.0058720088270583564,0.21378921822453117,0.12210004508949239,0.08145913532324067,0.1698433336917988,0.22932338540801037,0.1486780890313347,"WAR1","ACQ2",0,1.,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,0.,2.356194490192345,1,1,0.053770318099186754,0.00044571965347077876,0.2435578277096068,0.1383555543453991,0.039493174428711,0.15901491108219365,0.20700212703144094,0.15836036764999079,"ACQ2","ACQ2",1,0.9999999999999998,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,0.,2.356194490192345,1,1,0.05992387212661108,0.00025873581684950753,0.24210015963271736,0.15712190173922727,0.03292485710243468,0.15089322596689977,0.18798479902471824,0.16879244859054215,"ACQ2","ACQ2",1,1.,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,0.,2.356194490192345,1,1,0.05929428038371091,0.00014632187251839194,0.24240479238187468,0.15832519834073164,0.025398205114862935,0.15072030490525035,0.19126937072134156,0.17244152627970957,"ACQ2","ACQ2",1,1.,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,0.,2.356194490192345,1,1,0.036742785652463444,0.03518759058702203,0.058583530500065095,0.18024165190254016,0.12187635921542744,0.151058248504231,0.2858034484658508,0.1305063851724001,"WAR1","ACQ2",0,1.,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,0.,2.356194490192345,1,1,0.03063759161004211,0.010901752511105164,0.07159230595368486,0.15122328300358528,0.10317374250982152,0.13848576964476844,0.3036770023301079,0.19030855243688471,"WAR1","ACQ2",0,1.,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,0.,2.356194490192345,1,1,0.0464623924357427,0.0007452418194195317,0.18437287605930436,0.17587872968175633,0.045590191694053185,0.15012688990024167,0.20948630892384293,0.18733736948563923,"WAR1","ACQ2",0,1.,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,0.,2.356194490192345,1,1,0.052284114320954735,0.0005928565050457446,0.21478952932435955,0.15886463107060697,0.04312974395285403,0.15280096951293948,0.20274891511744794,0.1747892401957916,"ACQ2","ACQ2",1,1.,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,0.,2.356194490192345,1,1,0.0572322296280847,0.014962849779993745,0.16555173543440102,0.17282174344355714,0.1096420329432707,0.15879446189983523,0.18053155349826847,0.14046339337258917,"WAR1","ACQ2",0,1.0000000000000002,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,0.,2.356194490192345,1,1,0.05123980209992369,0.0011356414003206347,0.21209563764143044,0.15579932246457281,0.053416971716659815,0.1539504620010684,0.19943505620656804,0.1729271064694562,"ACQ2","ACQ2",1,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,0.,2.356194490192345,1,1,0.03852056940193602,0.0017074575526048296,0.12801861020660635,0.1690244214786288,0.059053407671888644,0.14728124104964663,0.25700538486854485,0.19938890777014373,"WAR1","ACQ2",0,0.9999999999999999,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,0.,2.356194490192345,1,1,0.07157801339766424,0.00013637730917727002,0.29779244751928596,0.14975786633561397,0.02429374058914526,0.14829643626341746,0.15251670425828656,0.15562841432740923,"ACQ2","ACQ2",1,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,0.,2.356194490192345,1,1,0.12409145708790112,0.02487494078258288,0.16294347289906508,0.17409753272310458,0.12963898187591094,0.13319115975320653,0.13240744916395072,0.11875500571427805,"NEGO","ACQ2",0,0.9999999999999998,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,0.,2.356194490192345,1,1,0.053923825977124466,0.0006743558927714157,0.21126340137039465,0.1611249755655716,0.044591325516133005,0.1515712367965812,0.19932963303984574,0.17752124584157788,"ACQ2","ACQ2",1,1.,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,0.,2.356194490192345,1,1,0.04777959005868822,0.00460408735183795,0.2256009522991749,0.14522270153597608,0.08459798701679574,0.15646043204207263,0.17743847877259117,0.1582957709228632,"ACQ2","ACQ2",1,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,0.,2.356194490192345,1,1,0.059408056876599453,0.03277831641674813,0.09601259579855738,0.17828628889061543,0.1165038840409271,0.16622044246795983,0.22651751617335744,0.12427289933523535,"WAR1","ACQ2",0,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,0.,2.356194490192345,1,1,0.06484185473321377,0.0006029046123960617,0.24471926726106663,0.17408762878337442,0.04901460749479333,0.14016414049791115,0.15116113437441098,0.1754084622428336,"ACQ2","ACQ2",1,1.,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,0.,2.356194490192345,1,1,0.060096996223896464,0.00039271613825620313,0.22119351794101216,0.15845458795019313,0.03616196299196222,0.1507608978334869,0.19534848191694637,0.17759083900424646,"ACQ2","ACQ2",1,1.,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,0.,2.356194490192345,1,1,0.026481257824600903,0.006970192672449262,0.09393945982521978,0.1813063218146819,0.0888040629466047,0.14893290792552508,0.27021796842143286,0.18334782856948534,"WAR1","ACQ2",0,0.9999999999999998,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,0.,2.356194490192345,1,1,0.027816512860288467,0.07051006550654641,0.00919119525222522,0.21045484936416092,0.14339214754419066,0.08463682391729736,0.30246999497992805,0.15152841057536284,"WAR1","ACQ2",0,1.,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,0.,2.356194490192345,1,1,0.035466089223399375,0.0024467424249288152,0.15171211861688,0.14710806780614222,0.06548596391846113,0.15595827603621973,0.26066480629355926,0.18115793568040947,"WAR1","ACQ2",0,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,0.,2.356194490192345,1,1,0.031117178477902265,0.0005518759538973573,0.08197619467828907,0.19662207386334327,0.039911758229402655,0.1344951474004378,0.27669544685031916,0.23863032454640842,"WAR1","ACQ2",0,1.,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,0.,2.356194490192345,1,1,0.0562617116641247,0.00027629494348575714,0.22101457185962903,0.1601729310746856,0.03311080606112543,0.1511061641336135,0.2025042868461019,0.17555323341723406,"ACQ2","ACQ2",1,1.,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,0.,2.356194490192345,1,1,0.052739991382098256,0.0008308576613439659,0.21612010413384072,0.17565997448845408,0.04870777973845337,0.1480123699193833,0.17907146711829774,0.1788574555581286,"ACQ2","ACQ2",1,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,0.,2.356194490192345,1,1,0.02260741609142673,0.009812308363678824,0.19549207591055187,0.12502963349647309,0.09360248784787145,0.17492851291996428,0.2397805536492683,0.13874701172076537,"WAR1","ACQ2",0,0.9999999999999999,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,0.,2.356194490192345,1,1,0.03696948261756736,0.01776282826533217,0.16158995810728433,0.1542594589617724,0.1069898446181072,0.1741118435836016,0.22036249045880207,0.12795409338753294,"WAR1","ACQ2",0,1.,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,0.,2.356194490192345,1,1,0.04675143745664314,0.00042877905256079237,0.1652529701072157,0.17662364663829286,0.03799886133339939,0.14751401614359771,0.22949126592401903,0.19593902334427138,"WAR1","ACQ2",0,1.,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,0.,2.356194490192345,1,1,0.028769806342452298,0.027048406612204905,0.08952668553082763,0.1422005249043596,0.12165919441034258,0.16087276332043937,0.29431497356594116,0.13560764531343247,"WAR1","ACQ2",0,1.,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,0.,2.356194490192345,1,1,0.05547274432883196,0.0006846846255846202,0.2206172088363543,0.16590459054647738,0.04594556444724186,0.14957084693453132,0.18557869670146884,0.1762256635795096,"ACQ2","ACQ2",1,0.9999999999999999,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,0.,2.356194490192345,1,1,0.07038706631069533,0.00009050569704442351,0.30614843066789554,0.14894528020236877,0.021714415404991937,0.14825908710145053,0.15280888827913297,0.1516463263364203,"ACQ2","ACQ2",1,0.9999999999999998,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,0.,2.356194490192345,1,1,0.089929148876281,0.019201941083678675,0.1658582294891623,0.1651449826828514,0.11528151669503307,0.14793391955626725,0.15776765799389608,0.13888260362283028,"ACQ2","ACQ2",1,1.,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,0.,2.356194490192345,1,1,0.06878585458084609,0.00016450885401420333,0.2785228827651017,0.15159213571973137,0.028047237545326908,0.14905267793549687,0.16511597424353722,0.15871872835594558,"ACQ2","ACQ2",1,0.9999999999999998,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
371,"UNITED STATES","BRAZIL",2,140,1903,0.,2.356194490192345,1,1,0.06018668400336565,0.0003087710073363331,0.21065995538609267,0.15776274507267704,0.03245349230091827,0.15086221360722082,0.20492780140256134,0.1828383372198279,"ACQ2","ACQ2",1,1.,-1.220032,0.714995,-1.293116,1.000029,0.573575,-0.307509,0.822068,0.785526,0.894434,-1.128838,0.951163,-1.94436,-0.75559,-0.145349,-1.514384,-1.106623
372,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1982,0.,2.356194490192345,1,1,0.026834063824867107,0.004841879888326392,0.09284393987236564,0.1385892281459742,0.08292323526351923,0.14895635417106362,0.31669546554149325,0.1883158332923905,"WAR1","ACQ2",0,1.,-1.67286,1.648786,-2.35835,1.657821,-0.628171,-0.028726,-0.961881,-1.304627,1.891161,-1.524998,1.901297,-2.172151,-0.319616,0.537033,-0.956633,-0.633056
373,"UNITED STATES","NICARAGUA",2,93,1982,0.,2.356194490192345,1,1,0.06932128837715965,0.007705988187909157,0.17544893466787034,0.13997728228504544,0.08416349712048196,0.15451332193123973,0.1959865857674001,0.17288310166289364,"WAR1","ACQ2",0,1.,-0.841403,-0.120442,-1.093826,0.248215,-0.302429,-0.493135,-0.059983,-0.186194,1.070471,0.178061,1.186797,-0.586049,0.388572,0.651171,-0.259211,0.122843
374,"FRANCE","BRAZIL",220,140,1895,0.,2.356194490192345,1,1,0.03710960504155003,0.002713346620586033,0.15868736981487075,0.16415348174859448,0.06836526240229966,0.15490899741914835,0.2335660756508255,0.18049586130212528,"WAR1","ACQ2",0,1.,-0.925198,1.28507,-1.304414,1.138571,0.446901,0.235991,0.110794,-0.078814,0.989972,-1.114792,0.914075,-1.793181,-0.437878,-0.079005,-1.192165,-0.85297
375,"UNITED STATES","CUBA",2,40,1921,0.,2.356194490192345,1,1,0.07080878391009149,0.00012002106179980346,0.29755679661741635,0.15325462894604042,0.02470673135121384,0.14642682830015916,0.15143291085156202,0.15569329896171688,"ACQ2","ACQ2",1,0.9999999999999999,-1.109973,1.012868,-1.125717,1.073656,0.979447,-0.06176,1.032363,1.024491,1.004053,-1.114951,1.005313,-2.09454,-1.0717,-0.07046,-2.050029,-1.560234
376,"ROMANIA","HUNGARY",360,310,1941,0.,2.356194490192345,1,1,0.111111750743884,0.034324416004321304,0.1355366840364092,0.19871615405476126,0.10273521952964437,0.1831900928514568,0.13798854556353354,0.09639713721598954,"NEGO","ACQ2",0,1.,0.532045,0.677511,-0.302378,0.577266,0.556131,0.605427,0.038674,-0.378537,0.896006,0.75353,0.412777,0.551694,0.867249,0.825707,0.182183,0.283102
377,"UNITED STATES","RUSSIAN FEDERATION",2,365,1980,0.,2.356194490192345,1,1,0.017646434302498744,0.0004414313540403215,0.01017931873181521,0.2136569592127163,0.03782137144398516,0.07466402169329306,0.3467536004637736,0.2988368627978776,"WAR1","ACQ2",0,1.,-1.709697,0.957037,-1.872391,1.461573,0.523175,-0.602571,0.946364,0.865017,1.485758,-1.56554,1.875748,-1.91833,0.409291,-0.075927,0.446491,0.622886
378,"None","ROMANIA",300,360,1883,0.,2.356194490192345,1,1,0.07917264550689089,0.022368558134717432,0.16291383290821612,0.18170744836302694,0.12229489776039872,0.15393700686136905,0.15430705351327156,0.12329855695210926,"NEGO","ACQ2",0,1.,0.286267,0.922312,-0.178177,0.591857,0.626905,0.617031,0.064228,-0.167994,1.094651,0.468798,0.874963,-0.175162,0.691626,0.799042,-0.172022,0.149958
379,"INDIA","NEPAL",750,790,1969,0.,2.356194490192345,1,1,0.07456883541928618,0.00012556152270644304,0.2989563077011935,0.14615914592848575,0.024272154096233445,0.14909623964306934,0.1543771316168346,0.1524446240721906,"ACQ2","ACQ2",1,1.,-1.151631,0.823539,-1.168333,1.021392,0.790551,-0.201214,0.980054,0.971703,1.15308,-0.956194,1.157108,-1.936171,-0.91396,0.125012,-1.889909,-1.39992
380,"None","CAMBODIA",817,811,1962,0.,2.356194490192345,1,1,0.02511059015478178,0.019085624355314922,0.04394947114920941,0.1784139594521496,0.1172117127192188,0.12612947750594677,0.30317172983378027,0.18692743482959856,"WAR1","ACQ2",0,1.,-1.039641,1.069525,-1.741274,1.063874,-0.410335,0.018943,-0.766803,-1.11762,1.30243,-0.879171,1.290619,-1.255658,0.481084,0.275698,0.092785,0.281029
381,"SWEDEN","UNITED KINGDOM",380,200,1915,0.,2.356194490192345,1,1,0.025432106176054074,0.07634050966870909,0.0042552753690563785,0.1966051144964654,0.1547325658000958,0.06012730393988064,0.3074054144554297,0.1751017100943089,"WAR1","ACQ2",0,0.9999999999999999,-1.210468,1.003114,-2.138094,1.01291,-1.050263,-0.135367,-1.504279,-1.968092,1.404492,-0.959089,1.527686,-1.049016,1.191941,0.308034,1.225207,1.270171
382,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1946,0.,2.356194490192345,1,1,0.05882200415508669,0.01269969100648582,0.1487935106831924,0.15548186523299878,0.10117656686129155,0.1541645727762822,0.2042522997988477,0.16460948948581478,"WAR1","ACQ2",0,1.,-0.574141,0.215696,-0.937086,0.333209,-0.070971,-0.184463,-0.134931,-0.316404,0.487928,-0.351667,0.5582,-0.970713,-0.03182,0.070391,-0.580594,-0.271071
383,"RUSSIAN FEDERATION","NORWAY",365,385,1978,0.,2.356194490192345,1,1,0.050578824011208404,0.00008120731392585029,0.33247052287497564,0.10861077112461767,0.023434464084097092,0.1670870699277316,0.19635483934983794,0.12138230131360563,"ACQ2","ACQ2",1,0.9999999999999998,-1.544093,1.424774,-1.930755,1.490798,0.276827,-0.107647,0.149521,-0.04381,1.901504,-1.174536,1.909244,-2.102636,-0.953368,0.823533,-1.873728,-1.409678
384,"UNITED KINGDOM","ARGENTINA",200,160,1842,0.,2.356194490192345,1,1,0.058139075215413526,0.0010008681036905228,0.2398525175681845,0.16091735615797614,0.05578731097482839,0.1478385670231827,0.16561693532550462,0.17084736963121971,"ACQ2","ACQ2",1,1.,-0.73482,1.593067,-0.936226,1.111981,1.124216,0.602417,0.542427,0.441723,0.981127,-1.185991,0.92226,-2.088274,-0.974227,-0.131958,-1.935377,-1.484235
385,"FRANCE","RUSSIAN FEDERATION",220,365,1849,0.,2.356194490192345,1,1,0.023601645458577913,0.019291906457928058,0.0440770975700763,0.1814690700007931,0.11675332772671294,0.1271254865480733,0.30239672948431434,0.18528473675352414,"WAR1","ACQ2",0,1.,-1.021197,1.110871,-1.724135,1.093873,-0.387842,0.057221,-0.756309,-1.107778,1.132718,-1.007203,1.096038,-1.36618,0.364534,0.080293,-0.031123,0.148366
